5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,avg
0.8,1.0,1.0,1.0800000000000005,1.1,1.1,1.1,1.3600000000000008,1.5549999999999997,1.8,2.1,2.3,2.5349999999999993,2.9,3.3249999999999997,3.6,3.8150000000000004,4.3,4.7,2.1826315789473685
0.8950000000000001,0.9,1.0,1.1,1.2,1.4,1.5649999999999993,1.7,1.8549999999999998,2.1,2.3,2.5,2.7349999999999994,3.0299999999999985,3.2250000000000005,3.6,3.8150000000000004,4.3,4.604999999999998,2.3065789473684206
0.8950000000000001,1.0,1.1,1.1,1.2,1.3699999999999997,1.6,1.7,1.9,2.1,2.1450000000000005,2.3,2.5,2.7,3.0,3.2,3.5,3.8,4.4049999999999985,2.185
0.9,1.0,1.0,1.1,1.1,1.4699999999999995,1.7000000000000002,1.7,1.8,2.2,2.3,2.6,2.635,2.9299999999999984,3.2250000000000005,3.6,3.9,4.2,4.809999999999996,2.324736842105263
0.6,0.9,1.0,1.0,1.1,1.2,1.4,1.6,1.8549999999999998,2.2,2.4450000000000003,2.6,2.8,3.0,3.3249999999999997,3.620000000000002,4.0,4.21,4.5,2.281842105263158
0.8950000000000001,1.0,1.0,1.0800000000000005,1.1,1.1,1.2,1.5,1.7,1.75,1.8,2.1,2.4,2.6299999999999986,2.8,3.1,3.5,3.8,4.4,2.045
0.8,0.9,1.0,1.1,1.1,1.1,1.2649999999999992,1.560000000000001,1.7,1.8,2.1,2.3,2.4,2.7,2.9,3.1,3.4,3.9099999999999993,4.8,2.1018421052631577
0.8,0.9900000000000002,1.0,1.1,1.1,1.1,1.3,1.5,1.7,1.8,2.1450000000000005,2.3,2.5,2.8299999999999983,3.1,3.3,3.6,4.1,4.6,2.1507894736842106
0.9,1.0,1.1,1.1,1.1,1.2,1.4649999999999992,1.6,1.8,2.2,2.345,2.5,2.7349999999999994,2.9,3.125,3.520000000000002,3.9,4.21,4.609999999999997,2.2794736842105263
0.8,1.0,1.0,1.1,1.1,1.1,1.2649999999999992,1.560000000000001,1.8,1.9,2.2,2.539999999999999,2.6,2.9299999999999984,3.2,3.6,4.0,4.3,4.804999999999998,2.252631578947368
0.7950000000000002,0.9900000000000002,1.0,1.0800000000000005,1.1,1.1,1.3,1.6,1.8,2.0,2.245,2.5,2.7,2.9,3.1,3.6,3.8150000000000004,4.109999999999999,4.6,2.2281578947368423
0.9,1.0,1.1,1.1,1.2,1.4,1.6,1.7,1.8,2.1,2.2,2.4,2.5349999999999993,2.7,3.025,3.2,3.7150000000000007,4.019999999999999,4.804999999999998,2.236842105263158
0.8950000000000001,1.0,1.1,1.1,1.2,1.3,1.5,1.7,1.8,2.0,2.2,2.439999999999999,2.6,2.9,3.1,3.6,4.015000000000001,4.51,5.0,2.313684210526316
0.9,1.0,1.085,1.1,1.1,1.3,1.4649999999999992,1.6,1.8,2.0,2.2,2.339999999999999,2.5349999999999993,2.729999999999998,3.1,3.2,3.6150000000000007,4.1,4.604999999999998,2.1986842105263156
0.7,0.9,1.0,1.0800000000000005,1.1,1.2,1.3,1.7,1.9,2.1,2.245,2.5,2.635,2.9,3.1,3.4,3.8,4.2,4.504999999999998,2.224473684210526
0.8,0.9900000000000002,1.0,1.1,1.1,1.1,1.3,1.560000000000001,1.7,1.8,1.9450000000000003,2.2,2.5,2.7,3.0,3.2,3.8,4.21,4.604999999999998,2.1373684210526314
0.9,0.9900000000000002,1.0,1.1,1.1,1.1,1.4,1.560000000000001,1.7,1.9,2.2,2.3,2.6,2.8,3.025,3.6,3.9150000000000005,4.2,4.704999999999999,2.215526315789474
0.6950000000000001,1.0,1.085,1.1,1.1,1.2,1.4,1.7,1.8,2.1,2.2,2.4,2.8,3.1,3.4,3.6,3.9150000000000005,4.21,4.504999999999998,2.279473684210526
0.9,1.0,1.1,1.1,1.2,1.3699999999999997,1.6,1.7,1.9,2.2,2.4,2.539999999999999,2.7,2.8299999999999983,3.125,3.520000000000002,3.8150000000000004,4.3,4.604999999999998,2.31078947368421
0.8950000000000001,1.0,1.0,1.1,1.1,1.2,1.4,1.6,1.8,1.9,2.1,2.3,2.5,2.7,2.925,3.2,3.6,4.0,4.504999999999998,2.1486842105263158
0.6,0.9,1.085,1.1,1.1,1.2699999999999996,1.6,1.7,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.5,3.8,4.2,4.6,2.2292105263157898
0.9,1.0,1.0,1.1,1.1,1.2,1.5649999999999993,1.7,1.8,2.0,2.2,2.4,2.5349999999999993,2.7,3.1,3.6,3.8,4.109999999999999,4.6,2.2321052631578944
0.9,1.0,1.1,1.1,1.3,1.6999999999999997,1.7999999999999998,2.0,2.2,2.3,2.4,2.6,2.8,3.129999999999998,3.4,3.620000000000002,4.1,4.5,5.1,2.4763157894736842
0.9,1.0,1.0,1.1,1.1,1.1699999999999995,1.2,1.3600000000000008,1.7,1.8,2.1,2.3,2.6,2.8,3.1,3.4200000000000017,3.7,4.309999999999999,4.9,2.187368421052631
0.9,1.0,1.1,1.1,1.1,1.2,1.4,1.7,1.9,2.1,2.345,2.6,2.8,3.1,3.3249999999999997,3.7,4.1,4.41,5.0,2.3621052631578947
0.9,1.0,1.0,1.1,1.1,1.3,1.5649999999999993,1.7,1.8,2.1,2.3,2.4,2.6,2.7,2.925,3.1,3.6,4.0,4.4049999999999985,2.1892105263157893
0.7950000000000002,0.9,1.0,1.1,1.1,1.1699999999999995,1.4,1.7,1.8,2.0,2.1,2.3,2.5,2.8,3.0,3.5,3.9,4.309999999999999,4.704999999999999,2.214736842105263
0.8950000000000001,1.0,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.9,2.1,2.2,2.3,2.5,2.7,2.9,3.1150000000000007,3.71,4.204999999999998,2.0486842105263157
0.7950000000000002,1.0,1.0,1.1,1.1,1.2,1.6,1.7,1.8,2.1,2.3,2.5,2.6,2.9,3.1,3.3200000000000016,3.7,4.1,4.804999999999998,2.248421052631579
0.7,1.0,1.1,1.1,1.3,1.3,1.7000000000000002,1.8,2.0,2.2,2.4450000000000003,2.6,2.7,2.9,3.1,3.4200000000000017,3.7150000000000007,4.2,4.4049999999999985,2.29921052631579
0.9950000000000001,1.0,1.1,1.1,1.2,1.4,1.5,1.7,1.8,2.0,2.1450000000000005,2.4,2.6,2.7,2.9,3.120000000000002,3.5150000000000006,3.8,4.4049999999999985,2.1778947368421053
0.8950000000000001,1.0,1.0,1.1,1.2,1.4699999999999995,1.6,1.7,1.8,2.05,2.3,2.439999999999999,2.6,2.729999999999998,3.1,3.6,3.9,4.41,5.0,2.310263157894737
0.8,1.0,1.0,1.1,1.1,1.1,1.3,1.6,1.7,1.8,2.1450000000000005,2.3,2.5349999999999993,2.9299999999999984,3.2,3.520000000000002,4.1,4.309999999999999,5.0,2.2389473684210524
0.9,1.0,1.1,1.1,1.1,1.2699999999999996,1.6,1.7,2.0,2.1,2.3,2.539999999999999,2.7349999999999994,3.1,3.2,3.5,4.1,4.21,4.5,2.3186842105263157
0.9,1.0,1.085,1.1,1.1,1.2,1.5,1.7,1.8,1.95,2.3,2.439999999999999,2.635,2.9,3.1,3.5,3.7,4.2,4.5,2.2426315789473685
0.8,1.0,1.0,1.1,1.1,1.3,1.5,1.7,1.8,1.95,2.2,2.339999999999999,2.6,2.7,3.125,3.5,4.0,4.309999999999999,5.1,2.269736842105263
0.8,0.9,1.0,1.1,1.1,1.2,1.5,1.7,1.7,1.9,2.1,2.4,2.6,2.8,3.1,3.5,3.8,4.109999999999999,4.504999999999998,2.20078947368421
0.8,1.0,1.0,1.1,1.1,1.2,1.4,1.7,1.8,2.05,2.2,2.439999999999999,2.6,2.9299999999999984,3.2,3.520000000000002,3.8,4.2,4.604999999999998,2.244473684210526
0.9,1.0,1.0,1.1,1.1,1.2,1.5,1.6,1.8,1.95,2.2,2.4,2.7,3.0,3.2250000000000005,3.6,3.7,4.0,4.3,2.225
0.8,1.0,1.0,1.1,1.1,1.4,1.6,1.7,1.9,2.1500000000000004,2.3,2.5,2.7,3.0,3.2,3.7,3.9,4.109999999999999,4.5,2.2978947368421054
0.7950000000000002,1.0,1.0,1.0,1.1,1.1,1.2649999999999992,1.5,1.7,2.0,2.2,2.5,2.7,2.8299999999999983,3.025,3.3,3.6,4.0,4.5,2.1639473684210526
0.8,0.9,1.0,1.0,1.1,1.1,1.3,1.560000000000001,1.7,2.0,2.1450000000000005,2.3,2.4,2.6,2.8,3.1400000000000032,3.6,4.1,4.609999999999997,2.1134210526315793
0.8,1.0,1.0,1.0800000000000005,1.1,1.2,1.364999999999999,1.6,1.7,1.95,2.1,2.4,2.6,3.0,3.1,3.5,3.7,4.0,4.7,2.205
0.8,1.0,1.1,1.1,1.1,1.2699999999999996,1.5,1.8,1.9,2.1,2.2,2.3,2.6,2.9,3.1,3.2,3.6,4.1,4.504999999999998,2.219736842105263
0.8950000000000001,1.0,1.0,1.1,1.1,1.3,1.6,1.7,1.8,1.9,2.245,2.4,2.6,2.8,3.1,3.3,3.6,4.01,4.309999999999996,2.197894736842105
0.8,0.9,1.0,1.0800000000000005,1.1,1.1,1.4649999999999992,1.6,1.7,1.8,2.1,2.3,2.4,2.6,2.9,3.020000000000002,3.5150000000000006,4.1,4.604999999999998,2.109736842105263
0.7950000000000002,1.0,1.0,1.1,1.1,1.3,1.5649999999999993,1.7,1.8,2.1,2.3,2.439999999999999,2.7,2.9,3.1,3.4200000000000017,3.9,4.41,4.9049999999999985,2.291315789473684
0.9,1.0,1.0,1.1,1.1,1.2,1.4,1.7,1.8,1.9,2.1,2.3,2.5,2.6,3.0,3.6,3.8150000000000004,4.4,4.704999999999999,2.216842105263158
0.9,1.0,1.1,1.1,1.1,1.3,1.6,1.7,1.9,2.1,2.4,2.6,2.8,3.1,3.4,3.7200000000000015,4.0,4.109999999999999,4.6,2.343684210526316
1.0,1.0,1.1,1.1,1.2,1.4,1.7000000000000002,1.8,2.0,2.2,2.3,2.5,2.7349999999999994,3.0,3.2,3.7,4.1,4.3,4.5,2.3597368421052627
0.8,1.0,1.0,1.1,1.1,1.1699999999999995,1.3,1.5,1.6,1.8,2.1450000000000005,2.3,2.5,2.7,3.0,3.4,3.7,4.1,4.5,2.1428947368421056
0.9,1.0,1.1,1.1,1.3,1.6,1.7000000000000002,1.8,2.1,2.3,2.5,2.6,2.8,3.0,3.2,3.520000000000002,4.0,4.21,4.9,2.4015789473684213
0.8,1.0,1.0,1.1,1.1,1.2,1.4,1.6,1.8,2.05,2.245,2.4,2.6,2.8,3.1,3.4200000000000017,3.8,4.2,4.7,2.227105263157895
0.7950000000000002,0.9900000000000002,1.0,1.1,1.1,1.1,1.364999999999999,1.560000000000001,1.7,1.9,2.1,2.2,2.635,2.8299999999999983,3.025,3.2,3.5150000000000006,4.2,4.609999999999997,2.1539473684210524
0.8,0.9,1.0,1.1,1.1,1.1,1.4,1.6,1.7,2.0,2.2,2.4,2.635,2.9299999999999984,3.1,3.5,3.8150000000000004,4.3,4.604999999999998,2.2202631578947365
0.8,1.0,1.0,1.1,1.1,1.1,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.7599999999999967,3.2250000000000005,3.6,4.1,4.3,4.8,2.267631578947368
0.8,0.9900000000000002,1.0,1.1,1.2,1.3,1.5,1.7,1.7549999999999997,2.0,2.3,2.5,2.7,3.0299999999999985,3.2,3.5,3.7,4.109999999999999,4.809999999999996,2.2734210526315786
0.7950000000000002,1.0,1.085,1.1,1.1,1.3,1.5,1.6,1.8,2.1,2.3,2.5,2.7,2.9,3.1,3.520000000000002,3.8150000000000004,4.21,4.8,2.275
0.8,0.9,1.0,1.0,1.1,1.1,1.3,1.6,1.7,1.8,1.9450000000000003,2.2,2.5,2.8,3.125,3.6,3.9,4.2,4.704999999999999,2.1723684210526315
0.9,1.0,1.1,1.1,1.1749999999999998,1.5,1.7000000000000002,1.8,2.0,2.2,2.4,2.6,2.9349999999999996,3.1,3.2250000000000005,3.7,3.8150000000000004,4.109999999999999,4.6,2.3663157894736844
0.9,1.0,1.0,1.1,1.1,1.2699999999999996,1.5,1.7,1.8,2.25,2.5,2.6,2.8,3.1,3.2250000000000005,3.620000000000002,4.0,4.3,4.6,2.335
0.7,0.9,1.0,1.1,1.1,1.1699999999999995,1.5,1.7,1.8,2.1,2.3,2.539999999999999,2.7,2.9,3.1,3.5,3.8,4.0,4.604999999999998,2.237631578947368
0.8,1.0,1.1,1.1,1.1,1.3,1.4,1.6,1.7,1.95,2.2,2.4,2.7,2.8299999999999983,3.1,3.4,3.8,4.0,4.4049999999999985,2.204473684210526
0.9,1.0,1.1,1.1,1.2,1.3699999999999997,1.6,1.7,1.7549999999999997,1.9,2.1,2.2399999999999993,2.4,2.7,2.9,3.1,3.4150000000000005,3.809999999999999,4.204999999999998,2.131315789473684
0.7950000000000002,0.9900000000000002,1.0,1.1,1.1,1.2,1.4649999999999992,1.7,1.8,2.1,2.245,2.5,2.6,2.8,3.1,3.4,3.8150000000000004,4.109999999999999,4.5,2.2273684210526317
0.9,1.0,1.0,1.1,1.1,1.3,1.6,1.7,1.9,2.1500000000000004,2.345,2.5,2.8,3.0,3.2,3.520000000000002,3.8,4.1,4.7,2.3007894736842105
0.9950000000000001,1.0,1.1,1.1,1.2750000000000001,1.4,1.6,1.8,1.8549999999999998,2.1,2.4,2.6,2.8,3.0,3.1,3.4200000000000017,3.8,4.3,4.614999999999995,2.3294736842105257
0.8950000000000001,1.0,1.0,1.1,1.1,1.3,1.4,1.7,1.8,2.1,2.3,2.5,2.7,3.0,3.1,3.4200000000000017,3.7,4.0,4.304999999999998,2.2326315789473683
0.8,0.9,1.0,1.0,1.1,1.1,1.2649999999999992,1.6,1.7,2.05,2.2,2.4,2.6,2.9,3.1,3.6,3.8,4.0,4.4049999999999985,2.185263157894737
0.8,0.9900000000000002,1.0,1.1,1.1,1.1699999999999995,1.4649999999999992,1.6,1.8,2.0,2.4,2.6,2.8,3.0,3.3249999999999997,3.7,4.0,4.2,4.509999999999996,2.2926315789473684
0.8,0.9,1.0,1.1,1.1,1.2,1.4,1.7,1.8,2.1,2.3,2.5,2.7349999999999994,3.1,3.3,3.6,3.8,4.3,5.004999999999998,2.302105263157894
0.9,1.0,1.0,1.1,1.1,1.1,1.3,1.6,1.7,1.8,2.0,2.1,2.3,2.6,2.925,3.1,3.5,4.0,4.5,2.085526315789474
0.9,0.9900000000000002,1.0,1.1,1.1,1.1,1.2,1.5,1.7,1.8,2.3,2.539999999999999,2.8,2.9299999999999984,3.125,3.5,3.8,4.1,4.6,2.215
0.9,1.0,1.1,1.1,1.2,1.3,1.5,1.7,1.8,2.1,2.2,2.4,2.4349999999999996,2.6,2.925,3.3,3.6,4.01,4.3,2.1826315789473685
1.0,1.0,1.1,1.1,1.1,1.3,1.5,1.7,2.0,2.1,2.4,2.539999999999999,2.9,3.129999999999998,3.5,3.7200000000000015,4.2,4.4,4.9,2.3994736842105264
0.8,0.9,1.0,1.1,1.1,1.1,1.4,1.560000000000001,1.7,1.85,2.1450000000000005,2.4,2.6,2.8,3.1,3.3200000000000016,3.9,4.3,4.7,2.198684210526316
0.8950000000000001,1.0,1.0,1.1,1.1,1.3,1.6,1.7,1.8,2.05,2.245,2.5,2.6,2.9,3.1,3.620000000000002,4.0,4.309999999999999,4.804999999999998,2.296052631578948
0.8950000000000001,1.0,1.1,1.1,1.1,1.3,1.6,1.7,1.8,2.0,2.2,2.5,2.8,3.0299999999999985,3.3,3.520000000000002,3.8150000000000004,4.309999999999999,4.704999999999999,2.3039473684210523
0.8,1.0,1.0,1.1,1.1,1.2699999999999996,1.5,1.7,1.9,2.1,2.2,2.4,2.635,2.9,3.2250000000000005,3.6,3.8150000000000004,4.109999999999999,4.804999999999998,2.271578947368421
0.6950000000000001,0.9,1.0,1.1,1.1,1.1,1.2649999999999992,1.5,1.6,1.8,2.1,2.4,2.6,2.8299999999999983,3.0,3.2200000000000015,3.6,4.0,4.5,2.121578947368421
0.9,1.0,1.0,1.1,1.1,1.3699999999999997,1.6,1.7,1.8,2.1,2.245,2.5,2.8,3.0,3.3249999999999997,3.6,3.7,4.1,4.409999999999997,2.281578947368421
0.9,0.9,1.0,1.1,1.1,1.2,1.3,1.5,1.7,2.1,2.3,2.439999999999999,2.635,2.9299999999999984,3.125,3.4200000000000017,3.9,4.2,4.8,2.2394736842105263
0.9,1.0,1.1,1.1,1.2,1.3,1.5,1.6600000000000008,1.8,2.1,2.3,2.539999999999999,2.9,3.0,3.3249999999999997,3.6,3.8150000000000004,4.1,4.304999999999998,2.291842105263158
0.9,1.0,1.0,1.1,1.1,1.3,1.5,1.7,1.7549999999999997,2.0,2.1,2.3,2.4,2.7,3.0,3.1,3.4,4.1,4.5,2.1555263157894737
0.8,0.9900000000000002,1.0,1.1,1.1,1.3,1.5,1.760000000000001,2.0,2.3,2.4,2.6,2.9,3.1,3.3,3.6,4.0,4.2,4.604999999999998,2.345
0.8950000000000001,1.0,1.1,1.1,1.1,1.2699999999999996,1.4,1.6,1.7,1.8,2.0,2.3,2.4349999999999996,2.7,2.925,3.2200000000000015,3.7,4.21,4.504999999999998,2.15578947368421
0.7950000000000002,1.0,1.0,1.1,1.1,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.6,2.9,3.1,3.3,3.6,4.1,4.5,2.241842105263158
0.9,1.0,1.085,1.1,1.1,1.2,1.6,1.7,1.9,2.1,2.3,2.5,2.635,2.9,3.2,3.6,3.9,4.2,4.7,2.2957894736842106
0.9,1.0,1.1,1.1,1.2,1.4,1.6,1.7,1.9,2.2,2.4,2.5,2.7,3.1,3.2,3.4,3.7,4.0,4.504999999999998,2.295
0.8,1.0,1.0,1.1,1.2,1.5,1.6649999999999991,1.9,2.0549999999999997,2.3,2.4,2.5,2.7,2.9,3.2,3.7,4.0,4.3,4.704999999999999,2.3644736842105263
0.9,1.0,1.1,1.1,1.3,1.5699999999999996,1.7000000000000002,1.8,2.0549999999999997,2.1,2.3,2.4,2.7,2.9,3.2,3.6,3.9,4.21,4.504999999999998,2.333684210526316
0.8950000000000001,1.0,1.0,1.1,1.1,1.2,1.4,1.7,1.8,2.05,2.2,2.5,2.6,2.9,3.1,3.5,3.9150000000000005,4.3,4.8,2.266315789473684
0.9,1.0,1.0,1.1,1.2,1.4,1.6,1.7,1.8,2.1,2.3,2.5,2.6,3.0,3.2,3.6,4.0,4.3,4.509999999999996,2.3057894736842104
0.8,1.0,1.085,1.1,1.1749999999999998,1.3,1.6,1.8,2.0,2.1,2.3,2.5,2.7349999999999994,3.1,3.6,3.7200000000000015,4.0,4.2,4.604999999999998,2.353684210526316
0.7,0.9,1.0,1.0800000000000005,1.1,1.3,1.6,1.7,1.8,2.1,2.3,2.5,2.7,2.8299999999999983,3.2,3.8,4.0,4.3,4.704999999999999,2.2955263157894734
0.8950000000000001,0.9900000000000002,1.0,1.1,1.1,1.1,1.2649999999999992,1.5,1.6,1.9,2.245,2.4,2.5349999999999993,2.8,3.025,3.520000000000002,3.7150000000000007,4.2,4.504999999999998,2.1786842105263156
0.9,1.0,1.1,1.1,1.1,1.2,1.4,1.7,1.7549999999999997,2.0,2.2,2.339999999999999,2.635,3.0,3.1,3.6,4.0,4.2,4.8,2.2699999999999996
0.8,1.0,1.1,1.1,1.2,1.4,1.6,1.7,1.7,2.0,2.2,2.5,2.7,2.8,3.1,3.5,3.9,4.2,4.8,2.2789473684210524
0.9,1.0,1.0,1.1,1.1,1.3699999999999997,1.5,1.7,2.0,2.2,2.5,2.6,2.9,3.1,3.5,3.8,3.9,4.309999999999999,4.704999999999999,2.3781578947368414
0.9,1.0,1.0,1.1,1.1,1.2,1.5,1.6,1.7,1.9,2.1,2.3,2.5,2.6,2.8,3.120000000000002,3.5,3.9099999999999993,4.504999999999998,2.1228947368421047
0.8,0.9,1.0,1.1,1.1749999999999998,1.5699999999999996,1.7649999999999992,2.0,2.1,2.3,2.5450000000000004,2.8,2.9,3.1,3.5,3.7200000000000015,4.015000000000001,4.3,4.809999999999996,2.4421052631578943
0.8,1.0,1.0,1.1,1.1,1.2,1.5,1.7,1.8549999999999998,2.1,2.245,2.6,2.7,2.9,3.2,3.520000000000002,4.015000000000001,4.21,4.504999999999998,2.2763157894736836
0.8,0.9,1.0,1.1,1.1,1.2,1.5649999999999993,1.7,1.8,2.1,2.3,2.5,2.7,3.0,3.3249999999999997,3.7,4.1,4.5,5.004999999999998,2.336578947368421
0.7,0.9900000000000002,1.0,1.1,1.1,1.2,1.4,1.6600000000000008,1.9,2.1,2.3,2.5,2.7,3.1,3.4,3.6,3.8,4.309999999999999,4.804999999999998,2.298157894736842
0.9,1.0,1.1,1.1,1.1749999999999998,1.4,1.7000000000000002,1.7,1.9,2.1,2.4,2.6399999999999992,2.9349999999999996,3.1,3.425,3.6,3.9150000000000005,4.2,4.609999999999997,2.363157894736842
0.9,1.0,1.0,1.1,1.1,1.3,1.5649999999999993,1.760000000000001,2.0549999999999997,2.3,2.5,2.6,3.0,3.129999999999998,3.5,3.7,3.9,4.119999999999998,4.804999999999998,2.386052631578947
0.8950000000000001,1.0,1.0,1.1,1.1,1.2,1.5,1.7,1.8,2.1,2.3,2.5,2.6,2.8,3.0,3.2,3.5,4.1,4.4,2.1997368421052634
0.8,0.9,1.0,1.0800000000000005,1.1,1.2,1.4,1.6,1.8,2.1,2.3,2.5,2.7,3.0,3.2,3.520000000000002,3.7150000000000007,4.109999999999999,4.5,2.2381578947368426
0.8,1.0,1.0,1.0800000000000005,1.1,1.2,1.3,1.6,1.7549999999999997,1.9,2.1,2.3,2.5,2.6,2.8249999999999997,3.1,3.5,3.8,4.409999999999997,2.0984210526315787
0.8,1.0,1.1,1.1,1.1,1.2,1.4649999999999992,1.7,1.8,2.1,2.3,2.6,2.7,3.1,3.2,3.5,3.7150000000000007,4.3,4.6,2.283157894736842
0.9950000000000001,1.0,1.1,1.1,1.3,1.6,1.7999999999999998,2.0,2.1,2.3,2.5,2.7,2.9349999999999996,3.2,3.6,3.8,4.1,4.5,4.9,2.501578947368421
0.9,1.0,1.1,1.1,1.1,1.3,1.6,1.8,2.1,2.2,2.4,2.6,2.834999999999999,3.2,3.4,3.7,3.9150000000000005,4.21,4.9,2.3873684210526314
0.9,0.9,1.0,1.1,1.1,1.1699999999999995,1.364999999999999,1.6,1.7,1.85,2.2,2.4,2.6,2.8,3.1,3.3200000000000016,3.6,4.01,4.504999999999998,2.169473684210526
0.9,1.0,1.0,1.1,1.1,1.1,1.2,1.3600000000000008,1.6,1.8,2.1,2.4,2.7,2.9,3.1,3.4,3.8150000000000004,4.1,4.6,2.1723684210526315
0.9,1.0,1.0,1.1,1.1,1.3699999999999997,1.6,1.7,1.8,2.1,2.1,2.3,2.5,2.6,2.8,3.1,3.7,4.01,4.6,2.1778947368421053
0.8,0.9,1.0,1.1,1.1,1.2,1.4,1.6,1.8,1.95,2.2,2.4,2.5,2.8,3.0,3.2,3.6,4.0,4.504999999999998,2.1607894736842104
0.7,0.9,1.0,1.1,1.1,1.3,1.5,1.6,1.7,1.8,2.0450000000000004,2.3,2.5,2.6,2.8,3.120000000000002,3.330000000000001,4.2,4.8,2.1260526315789474
0.9,1.0,1.1,1.1,1.1,1.3,1.4,1.6,1.7,2.0,2.2,2.4,2.5,2.8,3.0,3.120000000000002,3.6,4.0,4.704999999999999,2.1855263157894735
0.7,1.0,1.1,1.1,1.1,1.2,1.5,1.6,1.8,2.05,2.2,2.4,2.6,2.8299999999999983,3.0,3.4,3.9150000000000005,4.3,4.8,2.2418421052631574
0.8950000000000001,1.0,1.0,1.1,1.1,1.2,1.6,1.7,1.8,2.1,2.3,2.5,2.635,2.9299999999999984,3.2,3.7,4.2,4.6099999999999985,5.104999999999998,2.3513157894736842
0.7950000000000002,1.0,1.0,1.1,1.1,1.3,1.6,1.7,1.8,2.1,2.3,2.4,2.6,2.9,3.1,3.2,3.5150000000000006,3.9,4.5,2.2057894736842107
0.9950000000000001,1.0,1.1,1.2,1.6,1.6999999999999997,1.7000000000000002,1.9,2.0,2.2,2.3,2.5,2.7,2.9,3.1,3.4200000000000017,3.7,4.0,4.204999999999998,2.3273684210526318
0.8,0.9,1.0,1.1,1.2,1.5699999999999996,1.7000000000000002,1.9,2.2,2.3,2.5,2.7,2.8,3.1,3.4,3.6,3.7,4.2,4.804999999999998,2.393421052631579
0.6,0.9,1.0,1.1,1.1,1.2,1.4,1.6600000000000008,1.7549999999999997,2.1,2.3,2.5,2.7,3.0,3.1,3.3,3.6,4.0,4.504999999999998,2.201052631578947
0.8,0.9,1.0,1.1,1.1749999999999998,1.4,1.6,1.8,2.1,2.3,2.5,2.6,2.8,3.1,3.5,3.6,4.0,4.309999999999999,4.604999999999998,2.378421052631579
0.9,1.0,1.1,1.1,1.2,1.4699999999999995,1.6,1.7,1.8,2.05,2.4,2.7,2.9,3.1,3.5,3.620000000000002,4.015000000000001,4.309999999999999,4.7,2.3771052631578953
0.9,1.0,1.1,1.1,1.2750000000000001,1.5699999999999996,1.7000000000000002,1.8,2.0549999999999997,2.3,2.5,2.6,2.834999999999999,3.1,3.3,3.7,3.9,4.2,4.604999999999998,2.3968421052631577
0.8,1.0,1.0,1.1,1.1,1.2,1.4,1.6,1.7,1.9,2.1,2.2399999999999993,2.5,2.6299999999999986,3.1,3.3,3.9,4.109999999999999,4.5,2.1673684210526316
0.7,0.9,1.0,1.0,1.1,1.2,1.3,1.5,1.7,1.95,2.2,2.4,2.6,2.7,2.9,3.2400000000000033,3.6,4.2,4.4,2.136315789473685
0.8,1.0,1.1,1.1,1.1,1.3,1.5,1.8,1.9,2.1500000000000004,2.4,2.5,2.7,2.9,3.2,3.5,3.7,4.01,4.409999999999997,2.2668421052631573
0.9,1.0,1.0,1.1,1.2,1.5,1.6,1.8,2.0,2.1,2.3,2.5,2.7349999999999994,3.0,3.125,3.5,3.9,4.41,4.804999999999998,2.3407894736842105
0.7,0.9,1.0,1.1,1.1,1.2,1.4,1.6,1.7,2.0,2.1,2.4,2.6,2.9299999999999984,3.2,3.6,3.7150000000000007,4.109999999999999,4.609999999999997,2.208684210526316
0.9,1.0,1.1,1.1,1.1749999999999998,1.4699999999999995,1.7000000000000002,1.9,2.155,2.3,2.5,2.6,2.8,3.0,3.2,3.6,3.9150000000000005,4.3,4.804999999999998,2.3957894736842102
0.9,1.0,1.1,1.1,1.2,1.4,1.6,1.7,1.8,2.05,2.2,2.5,2.7,2.8,3.1,3.3200000000000016,3.8,4.1,4.7,2.2668421052631578
0.9,1.0,1.0,1.1,1.1,1.2,1.4,1.6,1.8,2.05,2.2,2.4,2.5,2.8,3.1,3.4200000000000017,3.8,4.109999999999999,4.609999999999997,2.2152631578947366
0.8950000000000001,0.9900000000000002,1.0,1.1,1.1,1.1,1.3,1.5,1.7,1.95,2.2,2.439999999999999,2.7,2.9,3.2,3.5,3.8,4.2,4.4049999999999985,2.2094736842105265
0.7950000000000002,1.0,1.1,1.1,1.1,1.3699999999999997,1.6,1.760000000000001,1.8,2.1,2.345,2.5,2.6,2.9,3.2,3.5,3.6,4.109999999999999,4.5,2.262105263157895
0.7950000000000002,1.0,1.0,1.0,1.1,1.1,1.2,1.6,1.7,1.9,2.1,2.3,2.5,2.6,3.1,3.3,3.6,3.9,4.9049999999999985,2.142105263157895
0.8,1.0,1.1,1.1,1.1749999999999998,1.3699999999999997,1.5,1.7,1.8,2.0,2.2,2.5,2.635,2.8299999999999983,3.1,3.6,4.1,4.3,4.6,2.284736842105263
0.8,0.9,1.0,1.1,1.1,1.1,1.2649999999999992,1.4600000000000009,1.6,1.7,2.1450000000000005,2.439999999999999,2.6,2.8299999999999983,3.1,3.4,3.7,3.9099999999999993,4.304999999999998,2.129210526315789
